7f000001:2328	34406:739	2545	37210
7f000001:2328	34406:740	103288	37872
7f000001:2328	34406:741	4304	53206
7f000001:2328	34406:742	48794	30129
7f000001:2328	34406:743	2356	2208
7f000001:2328	34406:744	45832	12992
7f000001:2328	34406:745	45277	2519
7f000001:2328	34406:746	16672	34516
7f000001:2328	34406:747	71326	3979
7f000001:2328	34406:748	12362	526
7f000001:2328	34406:749	43963	9823
7f000001:2328	34406:750	73843	199
7f000001:2328	34406:751	135771	42691
7f000001:2328	34406:752	61181	15113
7f000001:2328	34406:753	95176	55542
7f000001:2328	34406:754	11749	17477
7f000001:2328	34406:755	2574	6709
7f000001:2328	34406:756	63061	19730
7f000001:2328	34406:757	3165	19047
7f000001:2328	34406:758	20016	21681
7f000001:2328	34406:759	37393	1449
7f000001:2328	34406:760	63962	5397
7f000001:2328	34406:761	15497	2823
7f000001:2328	34406:762	36884	58775
7f000001:2328	34406:763	16506	44248
7f000001:2328	34406:764	47455	8930
7f000001:2328	34406:765	133560	5924
7f000001:2328	34406:766	10098	23529
7f000001:2328	34406:767	15690	4624
7f000001:2328	34406:768	67733	1399
7f000001:2328	34406:769	1945	29330
7f000001:2328	34406:770	5798	10882
7f000001:2328	34406:771	58868	43057
7f000001:2328	34406:772	61497	47565
7f000001:2328	34406:773	58271	52672
7f000001:2328	34406:774	121482	27861
7f000001:2328	34406:775	28847	7477
7f000001:2328	34406:776	35673	4095
7f000001:2328	34406:777	53	59886
7f000001:2328	34406:778	21774	7238
7f000001:2328	34406:779	33960	6053
7f000001:2328	34406:780	5066	2128
7f000001:2328	34406:781	42137	5200
7f000001:2328	34406:782	18384	68098
7f000001:2328	34406:783	63249	43803
7f000001:2328	34406:784	11985	66551
7f000001:2328	34406:785	109309	2988
7f000001:2328	34406:786	25513	8870
7f000001:2328	34406:787	49628	29250
7f000001:2328	34406:788	43155	2379
7f000001:2328	34406:789	30542	1490
7f000001:2328	34406:790	35298	1626
7f000001:2328	34406:791	27400	20065
7f000001:2328	34406:792	16246	27945
7f000001:2328	34406:793	6667	2324
7f000001:2328	34406:794	292	29901
7f000001:2328	34406:795	13675	93070
7f000001:2328	34406:796	67332	11392
7f000001:2328	34406:797	37484	68659
7f000001:2328	34406:798	11626	4252
7f000001:2328	34406:799	9321	42198
7f000001:2328	34406:800	9097	5909
7f000001:2328	34406:801	25430	29474
7f000001:2328	34406:802	2573	47021
7f000001:2328	34406:803	57662	636
7f000001:2328	34406:804	35631	1076
7f000001:2328	34406:805	71086	47081
7f000001:2328	34406:806	37393	2005
7f000001:2328	34406:807	88402	426
7f000001:2328	34406:808	22350	371
7f000001:2328	34406:809	81845	10437
7f000001:2328	34406:810	62632	28166
7f000001:2328	34406:811	43324	8429
7f000001:2328	34406:812	12758	40102
7f000001:2328	34406:813	1207	1743
7f000001:2328	34406:814	9923	13693
7f000001:2328	34406:815	131093	29345
7f000001:2328	34406:816	3366	18756
7f000001:2328	34406:817	17715	21661
7f000001:2328	34406:818	81333	1672
7f000001:2328	34406:819	38362	45414
7f000001:2328	34406:820	80101	50041
7f000001:2328	34406:821	9928	4924
7f000001:2328	34406:822	67784	11369
7f000001:2328	34406:823	22204	6689
7f000001:2328	34406:824	40316	19191
7f000001:2328	34406:825	73771	1400
7f000001:2328	34406:826	15598	2151
7f000001:2328	34406:827	8284	10866
7f000001:2328	34406:828	5980	13177
7f000001:2328	34406:829	24834	8902
7f000001:2328	34406:830	48231	12622
7f000001:2328	34406:831	69587	6296
7f000001:2328	34406:832	13020	28458
7f000001:2328	34406:833	10995	6586
7f000001:2328	34406:834	84548	31028
7f000001:2328	34406:835	70904	59526
7f000001:2328	34406:836	5844	1029
7f000001:2328	34406:837	17411	5032
7f000001:2328	34406:838	9408	1235
7f000001:2328	34406:839	44611	49566
7f000001:2328	34406:840	5495	25224
7f000001:2328	34406:841	28775	1717
7f000001:2328	34406:842	17486	35593
7f000001:2328	34406:843	44881	12707
7f000001:2328	34406:844	39852	11751
7f000001:2328	34406:845	36796	5782
7f000001:2328	34406:846	35105	4938
7f000001:2328	34406:847	6643	327
7f000001:2328	34406:848	10714	99458
7f000001:2328	34406:849	34515	12663
7f000001:2328	34406:850	4133	6101
7f000001:2328	34406:851	6582	26493
7f000001:2328	34406:852	3633	49720
7f000001:2328	34406:853	120551	7361
7f000001:2328	34406:854	24559	5190
7f000001:2328	34406:855	22856	15156
7f000001:2328	34406:856	89316	1934
7f000001:2328	34406:857	7176	20555
7f000001:2328	34406:858	18875	30145
7f000001:2328	34406:859	1921	7503
7f000001:2328	34406:860	64814	12282
7f000001:2328	34406:861	11871	42833
7f000001:2328	34406:862	80651	34514
7f000001:2328	34406:863	38162	40334
7f000001:2328	34406:864	5239	34643
7f000001:2328	34406:865	79633	12478
7f000001:2328	34406:866	4925	24568
7f000001:2328	34406:867	31911	24265
7f000001:2328	34406:868	38212	43909
7f000001:2328	34406:869	11919	38563
7f000001:2328	34406:870	2611	9136
7f000001:2328	34406:871	24162	78725
7f000001:2328	34406:872	78843	12345
7f000001:2328	34406:873	86372	19861
7f000001:2328	34406:874	130571	17086
7f000001:2328	34406:875	17980	43314
7f000001:2328	34406:876	52514	6949
7f000001:2328	34406:877	12286	19179
7f000001:2328	34406:878	5277	33353
7f000001:2328	34406:879	42470	9402
7f000001:2328	34406:880	131189	25241
7f000001:2328	34406:881	20251	12162
7f000001:2328	34406:882	120607	1269
7f000001:2328	34406:883	48817	11690
7f000001:2328	34406:884	2883	16308
7f000001:2328	34406:885	33651	35450
7f000001:2328	34406:886	14971	9429
7f000001:2328	34406:887	10606	21548
7f000001:2328	34406:888	28980	20553
7f000001:2328	34406:889	36670	1362
7f000001:2328	34406:890	417	3778
7f000001:2328	34406:891	4973	9602
7f000001:2328	34406:892	35320	50879
7f000001:2328	34406:893	45269	570
7f000001:2328	34406:894	82808	13442
7f000001:2328	34406:895	54	20361
7f000001:2328	34406:896	64900	19186
7f000001:2328	34406:897	24450	820
7f000001:2328	34406:898	11941	10334
7f000001:2328	34406:899	9302	27492
7f000001:2328	34406:900	69667	4908
7f000001:2328	34406:901	34627	13321
7f000001:2328	34406:902	86040	316
7f000001:2328	34406:903	56601	21213
7f000001:2328	34406:904	1250	56
7f000001:2328	34406:905	18504	41428
7f000001:2328	34406:906	8234	29270
7f000001:2328	34406:907	20233	14994
7f000001:2328	34406:908	30630	25761
7f000001:2328	34406:909	36008	47020
7f000001:2328	34406:910	48645	6249
7f000001:2328	34406:911	40848	1511
7f000001:2328	34406:912	10292	40845
7f000001:2328	34406:913	28467	5635
7f000001:2328	34406:914	1409	21139
7f000001:2328	34406:915	17079	9112
7f000001:2328	34406:916	28921	1844
7f000001:2328	34406:917	29256	25854
7f000001:2328	34406:918	6535	3584
7f000001:2328	34406:919	60808	11231
7f000001:2328	34406:920	48887	17214
7f000001:2328	34406:921	1356	1748
7f000001:2328	34406:922	35748	5613
7f000001:2328	34406:923	62613	7916
7f000001:2328	34406:924	31282	22916
7f000001:2328	34406:925	2592	26219
7f000001:2328	34406:926	25845	36842
7f000001:2328	34406:927	15150	32756
7f000001:2328	34406:928	45857	18387
7f000001:2328	34406:929	98555	3969
7f000001:2328	34406:930	58410	2004
7f000001:2328	34406:931	32055	13805
7f000001:2328	34406:932	23299	14038
7f000001:2328	34406:933	87969	15238
7f000001:2328	34406:934	72769	62338
7f000001:2328	34406:935	28443	4623
7f000001:2328	34406:936	2376	16643
7f000001:2328	34406:937	9937	17848
7f000001:2328	34406:938	48511	16654
7f000001:2328	34406:939	12696	14155
7f000001:2328	34406:940	13474	11900
7f000001:2328	34406:941	9947	11390
7f000001:2328	34406:942	74696	8343
7f000001:2328	34406:943	1214	12775
7f000001:2328	34406:944	1432	3883
7f000001:2328	34406:945	10462	12602
7f000001:2328	34406:946	33687	12658
7f000001:2328	34406:947	51997	58743
7f000001:2328	34406:948	108398	17892
7f000001:2328	34406:949	68222	2824
7f000001:2328	34406:950	27493	3220
7f000001:2328	34406:951	693	2016
7f000001:2328	34406:952	96749	14867
7f000001:2328	34406:953	3624	29319
7f000001:2328	34406:954	185298	5621
7f000001:2328	34406:955	1686	2107
7f000001:2328	34406:956	7422	1000
7f000001:2328	34406:957	65356	5613
7f000001:2328	34406:958	103171	4023
7f000001:2328	34406:959	34834	9223
7f000001:2328	34406:960	18605	2229
7f000001:2328	34406:961	4286	3443
7f000001:2328	34406:962	31821	5091
7f000001:2328	34406:963	30534	12318
7f000001:2328	34406:964	44358	8283
7f000001:2328	34406:965	30822	6985
7f000001:2328	34406:966	75089	7203
7f000001:2328	34406:967	6115	4068
7f000001:2328	34406:968	64553	15417
7f000001:2328	34406:969	50819	41571
7f000001:2328	34406:970	11498	7582
7f000001:2328	34406:971	1162	549
7f000001:2328	34406:972	46604	28037
7f000001:2328	34406:973	8118	4841
7f000001:2328	34406:974	21205	39254
7f000001:2328	34406:975	1427	24057
7f000001:2328	34406:976	9257	15527
7f000001:2328	34406:977	41431	16229
7f000001:2328	34406:978	13761	20611
7f000001:2328	34406:979	11258	7107
7f000001:2328	34406:980	44988	12406
7f000001:2328	34406:981	57829	43037
7f000001:2328	34406:982	82417	84457
7f000001:2328	34406:983	36506	15383
7f000001:2328	34406:984	61643	12004
7f000001:2328	34406:985	11867	19547
7f000001:2328	34406:986	41901	13229
7f000001:2328	34406:987	3558	50667
7f000001:2328	34406:988	35487	53708
7f000001:2328	34406:989	81354	686
7f000001:2328	34406:990	20448	7583
7f000001:2328	34406:991	3133	1704
7f000001:2328	34406:992	89165	38211
7f000001:2328	34406:993	37264	35664
7f000001:2328	34406:994	65677	41810
7f000001:2328	34406:995	10761	11917
7f000001:2328	34406:996	99301	14367
7f000001:2328	34406:997	67265	49551
7f000001:2328	34406:998	4294	13139
7f000001:2328	34406:999	57422	12651
