7f000001:a354	5529:319	699516403	699812535	1	9324
7f000001:a354	5529:320	699809584	700082680	1	4991
7f000001:a354	5529:321	700084187	700220732	1	52024
7f000001:a354	5529:322	700309808	700757745	2	42576
7f000001:a354	5529:323	700499347	700915475	1	24945
7f000001:a354	5529:324	700794339	701064033	1	3135
7f000001:a354	5529:325	701060885	701212359	1	3001
7f000001:a354	5529:326	701474408	701767480	1	4047
7f000001:a354	5529:327	701810522	702038549	1	1748
7f000001:a354	5529:328	702038437	702172631	1	13485
7f000001:a354	5529:329	702264411	702712046	2	41282
7f000001:a354	5529:330	702453173	702891844	1	15106
7f000001:a354	5529:331	702748614	703044784	1	31251
7f000001:a354	5529:332	703042564	703158205	1	20040
7f000001:a354	5529:333	703428668	703954303	2	45253
7f000001:a354	5529:334	703463983	704090098	2	32945
7f000001:a354	5529:335	703804401	704246220	2	11661
7f000001:a354	5529:336	704011805	704379165	2	15053
7f000001:a354	5529:337	704242007	704541211	1	5214
7f000001:a354	5529:338	704537374	704673879	1	16257
7f000001:a354	5529:339	704824717	705112992	1	2157
7f000001:a354	5529:340	705114373	705263418	1	10323
7f000001:a354	5529:341	705358894	705648037	1	14060
7f000001:a354	5529:342	705643672	705787403	1	5229
7f000001:a354	5529:343	705903984	706198858	1	20182
7f000001:a354	5529:344	706206742	706494289	1	22439
7f000001:a354	5529:345	706436332	706676499	1	4338
7f000001:a354	5529:346	706735282	706991131	1	9903
7f000001:a354	5529:347	707094217	707374783	1	1532
7f000001:a354	5529:348	707327220	707596513	1	14076
7f000001:a354	5529:349	707479719	707783769	1	5263
7f000001:a354	5529:350	707789655	708018354	1	12311
7f000001:a354	5529:351	708014300	708239468	1	7257
7f000001:a354	5529:352	708299853	709427636	2	42648
7f000001:a354	5529:353	708488900	709580506	1	34597
7f000001:a354	5529:354	709578523	709731378	1	12926
7f000001:a354	5529:355	709878074	710183118	1	17799
7f000001:a354	5529:356	710184951	710536913	1	3643
7f000001:a354	5529:357	710434915	710702348	1	12534
7f000001:a354	5529:358	710703800	710852653	1	22968
7f000001:a354	5529:359	710944480	711314591	1	2493
7f000001:a354	5529:360	711314782	711452421	1	12563
7f000001:a354	5529:361	711430045	711605964	1	16499
7f000001:a354	5529:362	711909908	712198219	1	7067
7f000001:a354	5529:363	712201778	712388737	1	42463
7f000001:a354	5529:364	712484357	712711308	1	4864
7f000001:a354	5529:365	712709354	712813193	1	2048
7f000001:a354	5529:366	712979957	713234414	1	11250
7f000001:a354	5529:367	713260657	713706932	2	69665
7f000001:a354	5529:368	713448806	713863968	1	54826
7f000001:a354	5529:369	713742882	714011985	1	20966
7f000001:a354	5529:370	714012175	714145752	1	6334
7f000001:a354	5529:371	714236658	714702607	2	14971
7f000001:a354	5529:372	714438405	714814196	1	8100
7f000001:a354	5529:373	714744441	714976860	1	35992
7f000001:a354	5529:374	714973030	715145698	1	38974
7f000001:a354	5529:375	715293584	715593557	1	9339
7f000001:a354	5529:376	715579518	715727074	1	6132
7f000001:a354	5529:377	715868066	716159613	1	3991
7f000001:a354	5529:378	716161502	716396828	1	16896
7f000001:a354	5529:379	716397699	716543339	1	9074
7f000001:a354	5529:380	716769321	717056919	1	3799
7f000001:a354	5529:381	717054058	717208013	1	12391
7f000001:a354	5529:382	717313041	717704548	1	39876
7f000001:a354	5529:383	717727727	717972083	1	9079
7f000001:a354	5529:384	718037350	718257149	1	8074
7f000001:a354	5529:385	718263792	718458010	1	4737
7f000001:a354	5529:386	718515698	718803602	1	5837
7f000001:a354	5529:387	718801111	718953071	1	850
7f000001:a354	5529:388	719061067	719338728	1	5971
7f000001:a354	5529:389	719376346	719667415	1	18429
7f000001:a354	5529:390	719704627	720036059	1	35218
7f000001:a354	5529:391	720037878	720269577	1	11582
7f000001:a354	5529:392	720265684	720409792	1	48167
7f000001:a354	5529:393	720525002	720812739	1	21224
7f000001:a354	5529:394	720814050	720951816	1	22901
7f000001:a354	5529:395	721054473	721360791	1	6203
7f000001:a354	5529:396	721443567	721741181	2	25362
7f000001:a354	5529:397	721478629	721924334	1	12251
7f000001:a354	5529:398	721776809	722130243	1	25047
7f000001:a354	5529:399	722072776	722288625	1	3110
7f000001:a354	5529:400	722296655	722547401	1	36316
7f000001:a354	5529:401	722522867	722755152	1	20995
7f000001:a354	5529:402	722750659	722980007	1	38841
7f000001:a354	5529:403	723021371	723254064	1	22579
7f000001:a354	5529:404	723256086	723606860	1	16780
7f000001:a354	5529:405	723482483	723755639	1	5236
7f000001:a354	5529:406	723751140	723894050	1	5857
7f000001:a354	5529:407	724016250	724307533	1	13395
7f000001:a354	5529:408	724245523	724484904	1	6864
7f000001:a354	5529:409	724552282	724843953	1	20675
7f000001:a354	5529:410	724899576	725205337	1	3507
7f000001:a354	5529:411	725201661	725363560	1	35102
7f000001:a354	5529:412	725510792	725813976	1	20406
7f000001:a354	5529:413	725873548	726214401	1	85964
7f000001:a354	5529:414	726109777	726411941	1	2288
7f000001:a354	5529:415	726466468	726742423	1	10217
7f000001:a354	5529:416	726739946	726878821	1	13285
7f000001:a354	5529:417	727003645	727232128	1	730
7f000001:a354	5529:418	727234938	727482865	1	27066
7f000001:a354	5529:419	727538739	727818184	1	12199
7f000001:a354	5529:420	727782847	728037235	1	94657
7f000001:a354	5529:421	728052432	728293194	1	24446
7f000001:a354	5529:422	728294392	728450048	1	8831
7f000001:a354	5529:423	728518764	728807973	1	10519
7f000001:a354	5529:424	728808944	728957984	1	8182
7f000001:a354	5529:425	729050039	729343797	1	19340
7f000001:a354	5529:426	729464381	730042535	2	69665
7f000001:a354	5529:427	729498989	730196158	1	2978
7f000001:a354	5529:428	730196407	730459325	1	26339
7f000001:a354	5529:429	730430878	730560160	1	63203
7f000001:a354	5529:430	730719829	730987942	1	5892
7f000001:a354	5529:431	730999055	731318080	1	30794
7f000001:a354	5529:432	731274949	731549773	1	10472
7f000001:a354	5529:433	731575059	731807991	1	1722
7f000001:a354	5529:434	731802966	731943388	1	15267
7f000001:a354	5529:435	732062014	732348665	1	12276
7f000001:a354	5529:436	732474663	732701967	1	5127
7f000001:a354	5529:437	732701643	732807539	1	29410
7f000001:a354	5529:438	732967422	733195886	1	8857
7f000001:a354	5529:439	733193054	733328000	1	5242
7f000001:a354	5529:440	733572553	734018526	1	5294
7f000001:a354	5529:441	733876383	734188696	1	4219
7f000001:a354	5529:442	734125882	734364547	1	7054
7f000001:a354	5529:443	734363577	734516883	1	32270
7f000001:a354	5529:444	734616611	734887531	1	12078
7f000001:a354	5529:445	734896809	735064606	1	40722
7f000001:a354	5529:446	735169780	735400106	1	2466
7f000001:a354	5529:447	735515639	735808545	1	11924
7f000001:a354	5529:448	735843238	736116205	1	12942
7f000001:a354	5529:449	736119720	736350110	1	22350
7f000001:a354	5529:450	736423412	736713631	2	16801
7f000001:a354	5529:451	736458361	736898941	1	15334
7f000001:a354	5529:452	736820755	737087193	1	7014
7f000001:a354	5529:453	737084726	737236928	1	42404
7f000001:a354	5529:454	737450244	737735364	2	21796
7f000001:a354	5529:455	737484992	737946801	1	8530
7f000001:a354	5529:456	737793748	738218226	1	64844
7f000001:a354	5529:457	738076294	738438358	1	49156
7f000001:a354	5529:458	738297119	738667195	1	40201
7f000001:a354	5529:459	738579738	738859385	1	6778
7f000001:a354	5529:460	738826601	739066996	1	12833
7f000001:a354	5529:461	739063663	739218311	1	566
7f000001:a354	5529:462	739325989	739812253	2	35827
7f000001:a354	5529:463	739519369	739946483	2	2577
7f000001:a354	5529:464	739808999	740104409	1	173
7f000001:a354	5529:465	740106068	740307188	1	7098
7f000001:a354	5529:466	740452968	740704980	1	49985
7f000001:a354	5529:467	740562458	740867889	1	9441
7f000001:a354	5529:468	740829531	741036789	1	3014
7f000001:a354	5529:469	741094295	741490262	1	40398
7f000001:a354	5529:470	741396482	741718272	1	9141
7f000001:a354	5529:471	741662635	741943751	1	8377
7f000001:a354	5529:472	741915452	742344864	1	27886
7f000001:a354	5529:473	742140516	742595746	2	89008
7f000001:a354	5529:474	742420148	742887032	1	71373
7f000001:a354	5529:475	742936658	743326834	1	55417
7f000001:a354	5529:476	743150222	743489386	1	616
7f000001:a354	5529:477	743550705	743898774	1	713
7f000001:a354	5529:478	743877753	744014320	1	11680
7f000001:a354	5529:479	744114017	744445836	1	2803
7f000001:a354	5529:480	744416502	744721159	1	54518
7f000001:a354	5529:481	744690403	744969695	1	15117
7f000001:a354	5529:482	745029813	745385436	1	6125
7f000001:a354	5529:483	745488681	746304791	3	5502
7f000001:a354	5529:484	745711768	746461582	3	7338
7f000001:a354	5529:485	745992856	746675450	2	3780
7f000001:a354	5529:486	746281946	746935353	2	42186
7f000001:a354	5529:487	746507366	747173091	2	58725
7f000001:a354	5529:488	746821605	747439180	2	34335
7f000001:a354	5529:489	747084999	747657590	2	22219
7f000001:a354	5529:490	747393627	747819538	2	8536
7f000001:a354	5529:491	747643843	748019596	1	911
7f000001:a354	5529:492	747879093	748248245	1	10917
7f000001:a354	5529:493	748124905	748445408	1	4207
7f000001:a354	5529:494	748419482	748659878	1	5172
7f000001:a354	5529:495	748785417	749124017	1	7538
7f000001:a354	5529:496	749018834	749437614	1	27731
7f000001:a354	5529:497	749252402	749597031	1	297
7f000001:a354	5529:498	749491984	749827528	1	27817
7f000001:a354	5529:499	749720697	750055389	1	10811
7f000001:a354	5529:500	750018557	750229987	1	286
7f000001:a354	5529:501	750283682	750585639	1	11738
7f000001:a354	5529:502	750575061	750769141	1	33946
7f000001:a354	5529:503	750757110	750880022	1	1282
7f000001:a354	5529:504	751016266	751686578	1	27341
7f000001:a354	5529:505	751797540	752027483	1	885
7f000001:a354	5529:506	752028762	752169625	1	721
7f000001:a354	5529:507	752266715	752713918	2	14200
7f000001:a354	5529:508	752456015	752875470	1	3664
7f000001:a354	5529:509	752749039	753014448	1	7688
7f000001:a354	5529:510	753018989	753286463	1	50453
7f000001:a354	5529:511	753283637	753445262	1	16316
7f000001:a354	5529:512	753542418	753845360	1	12987
7f000001:a354	5529:513	753846813	754078118	1	23021
7f000001:a354	5529:514	754079719	754310654	1	21187
7f000001:a354	5529:515	754306912	754455233	1	3083
7f000001:a354	5529:516	754576597	754880175	1	15855
7f000001:a354	5529:517	754887306	755115093	1	35407
7f000001:a354	5529:518	755110316	755250794	1	43859
7f000001:a354	5529:519	755397308	755728880	1	33047
7f000001:a354	5529:520	755726045	755916672	1	12770
7f000001:a354	5529:521	756012430	756318320	1	23795
7f000001:a354	5529:522	756417323	756769205	2	122328
7f000001:a354	5529:523	756452443	756904679	2	90580
7f000001:a354	5529:524	756762358	757100018	1	24379
7f000001:a354	5529:525	756981361	757250732	1	13956
7f000001:a354	5529:526	757322825	757760438	2	56462
7f000001:a354	5529:527	757501587	757940205	1	6964
7f000001:a354	5529:528	757796929	758098916	1	20023
7f000001:a354	5529:529	758105029	758331453	1	19470
7f000001:a354	5529:530	758327808	758472929	1	1647
7f000001:a354	5529:531	758588605	758964127	1	61343
7f000001:a354	5529:532	758923081	759154570	1	8676
7f000001:a354	5529:533	759208378	759579918	1	93552
7f000001:a354	5529:534	759434050	759758070	1	22480
7f000001:a354	5529:535	759759857	759990464	1	41422
7f000001:a354	5529:536	759986762	760162292	1	21043
7f000001:a354	5529:537	760248849	760536289	1	21245
7f000001:a354	5529:538	760533207	760763499	1	22471
