7f000001:d7d6	34421:916	558662000	558668000	1	1844
7f000001:d7d6	34421:917	558704000	558742000	1	25854
7f000001:d7d6	34421:918	558717000	558750000	1	3584
7f000001:d7d6	34421:919	558802000	558820000	1	11231
7f000001:d7d6	34421:920	558869000	558896000	1	17214
7f000001:d7d6	34421:921	558881000	558899000	1	1748
7f000001:d7d6	34421:922	558925000	558938000	1	5613
7f000001:d7d6	34421:923	559015000	559031000	1	7916
7f000001:d7d6	34421:924	559058000	559091000	1	22916
7f000001:d7d6	34421:925	559070000	559125000	1	26219
7f000001:d7d6	34421:926	559107000	559173000	1	36842
7f000001:d7d6	34421:927	559131000	559215000	1	32756
7f000001:d7d6	34421:928	559196000	559241000	1	18387
7f000001:d7d6	34421:929	559327000	559337000	1	3969
7f000001:d7d6	34421:930	559407000	559413000	1	2004
7f000001:d7d6	34421:931	559455000	559477000	1	13805
7f000001:d7d6	34421:932	559486000	559508000	1	14038
7f000001:d7d6	34421:933	559605000	559628000	1	15238
7f000001:d7d6	34421:934	559706000	559788000	1	62338
7f000001:d7d6	34421:935	559745000	559796000	3	39114
7f000001:d7d6	34421:936	559757000	559818000	2	34491
7f000001:d7d6	34421:937	559772000	559845000	1	17848
7f000001:d7d6	34421:938	559826000	559869000	1	16654
7f000001:d7d6	34421:939	559849000	559889000	1	14155
7f000001:d7d6	34421:940	559871000	559906000	1	11900
7f000001:d7d6	34421:941	559891000	559922000	1	11390
7f000001:d7d6	34421:942	559990000	560006000	1	8343
7f000001:d7d6	34421:943	560005000	560025000	1	12775
7f000001:d7d6	34421:944	560011000	560032000	1	3883
7f000001:d7d6	34421:945	560029000	560049000	1	12602
7f000001:d7d6	34421:946	560080000	560100000	1	12658
7f000001:d7d6	34421:947	560149000	560227000	1	58743
7f000001:d7d6	34421:948	560291000	560317000	1	17892
7f000001:d7d6	34421:949	560383000	560390000	1	2824
7f000001:d7d6	34421:950	560424000	560435000	1	3220
7f000001:d7d6	34421:951	560432000	560440000	1	2016
7f000001:d7d6	34421:952	560559000	560584000	1	14867
7f000001:d7d6	34421:953	560570000	560622000	1	29319
7f000001:d7d6	34421:954	560810000	560823000	1	5621
7f000001:d7d6	34421:955	560821000	560829000	1	2107
7f000001:d7d6	34421:956	560831000	560836000	1	1000
7f000001:d7d6	34421:957	560919000	560930000	1	5613
7f000001:d7d6	34421:958	561055000	561064000	1	4023
7f000001:d7d6	34421:959	561107000	561124000	1	9223
7f000001:d7d6	34421:960	561135000	561142000	1	2229
7f000001:d7d6	34421:961	561149000	561157000	1	3443
7f000001:d7d6	34421:962	561192000	561203000	1	5091
7f000001:d7d6	34421:963	561234000	561254000	1	12318
7f000001:d7d6	34421:964	561294000	561309000	1	8283
7f000001:d7d6	34421:965	561342000	561357000	1	6985
7f000001:d7d6	34421:966	561442000	561455000	1	7203
7f000001:d7d6	34421:967	561454000	561462000	1	4068
7f000001:d7d6	34421:968	561542000	561565000	1	15417
7f000001:d7d6	34421:969	561610000	561668000	1	41571
7f000001:d7d6	34421:970	561630000	561680000	2	8131
7f000001:d7d6	34421:971	561641000	561682000	1	549
7f000001:d7d6	34421:972	561703000	561741000	1	28037
7f000001:d7d6	34421:973	561720000	561751000	1	4841
7f000001:d7d6	34421:974	561755000	561809000	1	39254
7f000001:d7d6	34421:975	561762000	561840000	2	39584
7f000001:d7d6	34421:976	561788000	561863000	1	15527
7f000001:d7d6	34421:977	561847000	561886000	1	16229
7f000001:d7d6	34421:978	561869000	561914000	1	20611
7f000001:d7d6	34421:979	561889000	561925000	1	7107
7f000001:d7d6	34421:980	561951000	561970000	1	12406
7f000001:d7d6	34421:981	562029000	562089000	1	43037
7f000001:d7d6	34421:982	562139000	562250000	1	84457
7f000001:d7d6	34421:983	562188000	562272000	1	15383
7f000001:d7d6	34421:984	562267000	562289000	1	12004
7f000001:d7d6	34421:985	562282000	562315000	1	19547
7f000001:d7d6	34421:986	562339000	562360000	1	13229
7f000001:d7d6	34421:987	562354000	562425000	1	50667
7f000001:d7d6	34421:988	562404000	562495000	1	53708
7f000001:d7d6	34421:989	562513000	562520000	1	686
7f000001:d7d6	34421:990	562544000	562559000	1	7583
7f000001:d7d6	34421:991	562554000	562564000	1	1704
7f000001:d7d6	34421:992	562674000	562727000	1	38211
7f000001:d7d6	34421:993	562724000	562774000	1	35664
7f000001:d7d6	34421:994	562815000	562872000	1	41810
7f000001:d7d6	34421:995	562833000	562889000	1	11917
7f000001:d7d6	34421:996	562966000	562989000	1	14367
7f000001:d7d6	34421:997	563056000	563124000	1	49551
7f000001:d7d6	34421:998	563071000	563143000	1	13139
7f000001:d7d6	34421:999	563150000	563172000	1	12651
7f000001:d7d6	34421:1000	563221000	563258000	1	26906
7f000001:d7d6	34421:1001	563262000	563277000	1	9081
7f000001:d7d6	34421:1002	563318000	563354000	1	25501
7f000001:d7d6	34421:1003	563414000	563444000	1	19596
7f000001:d7d6	34421:1004	563427000	563455000	1	7382
7f000001:d7d6	34421:1005	563465000	563487000	1	13314
7f000001:d7d6	34421:1006	563517000	563556000	1	27673
7f000001:d7d6	34421:1007	563535000	563628000	1	55439
7f000001:d7d6	34421:1008	563649000	563660000	1	6330
7f000001:d7d6	34421:1009	563759000	563802000	1	31742
7f000001:d7d6	34421:1010	563825000	563848000	1	14820
7f000001:d7d6	34421:1011	563860000	563909000	1	35525
7f000001:d7d6	34421:1012	563876000	563939000	1	21965
7f000001:d7d6	34421:1013	563953000	563961000	1	3905
7f000001:d7d6	34421:1014	563986000	564013000	1	18078
7f000001:d7d6	34421:1015	564039000	564059000	1	12127
7f000001:d7d6	34421:1016	564091000	564165000	1	56453
7f000001:d7d6	34421:1017	564190000	564215000	1	17237
7f000001:d7d6	34421:1018	564207000	564233000	1	12929
7f000001:d7d6	34421:1019	564220000	564251000	1	13780
7f000001:d7d6	34421:1020	564273000	564289000	1	9696
7f000001:d7d6	34421:1021	564286000	564336000	1	34076
7f000001:d7d6	34421:1022	564308000	564344000	1	4066
7f000001:d7d6	34421:1023	564340000	564391000	1	35018
7f000001:d7d6	34421:1024	564351000	564409000	2	16960
7f000001:d7d6	34421:1025	564360000	564417000	2	34638
7f000001:d7d6	34421:1026	564400000	564458000	2	41593
7f000001:d7d6	34421:1027	564417000	564474000	2	82418
7f000001:d7d6	34421:1028	564427000	564564000	2	72165
7f000001:d7d6	34421:1029	564466000	564569000	4	31253
7f000001:d7d6	34421:1030	564544000	564590000	3	29771
7f000001:d7d6	34421:1031	564555000	564609000	2	14312
7f000001:d7d6	34421:1032	564564000	564613000	1	1237
7f000001:d7d6	34421:1033	564631000	564673000	1	29672
7f000001:d7d6	34421:1034	564824000	564896000	1	53685
7f000001:d7d6	34421:1035	564863000	564912000	2	15089
7f000001:d7d6	34421:1036	564873000	564921000	2	7760
7f000001:d7d6	34421:1037	564905000	564928000	1	3388
7f000001:d7d6	34421:1038	564923000	564959000	1	24302
7f000001:d7d6	34421:1039	565011000	565053000	1	30396
7f000001:d7d6	34421:1040	565048000	565057000	1	1812
7f000001:d7d6	34421:1041	565079000	565112000	1	23193
7f000001:d7d6	34421:1042	565116000	565128000	1	6565
7f000001:d7d6	34421:1043	565283000	565312000	1	19484
7f000001:d7d6	34421:1044	565347000	565353000	1	1076
7f000001:d7d6	34421:1045	565378000	565420000	1	27173
7f000001:d7d6	34421:1046	565421000	565464000	1	29735
7f000001:d7d6	34421:1047	565510000	565528000	1	10548
7f000001:d7d6	34421:1048	565562000	565589000	1	17876
7f000001:d7d6	34421:1049	565607000	565629000	1	15015
7f000001:d7d6	34421:1050	565709000	565757000	1	35259
7f000001:d7d6	34421:1051	565893000	565901000	1	3557
7f000001:d7d6	34421:1052	565936000	565947000	1	5363
7f000001:d7d6	34421:1053	565956000	565969000	1	8119
7f000001:d7d6	34421:1054	566055000	566062000	1	1300
7f000001:d7d6	34421:1055	566066000	566086000	1	13047
7f000001:d7d6	34421:1056	566133000	566141000	1	3937
7f000001:d7d6	34421:1057	566166000	566213000	1	34846
7f000001:d7d6	34421:1058	566240000	566321000	1	61831
7f000001:d7d6	34421:1059	566270000	566394000	1	54528
7f000001:d7d6	34421:1060	566404000	566429000	1	17090
7f000001:d7d6	34421:1061	566506000	566514000	1	3614
7f000001:d7d6	34421:1062	566585000	566636000	1	38122
7f000001:d7d6	34421:1063	566620000	566654000	1	13469
7f000001:d7d6	34421:1064	566649000	566689000	1	25715
7f000001:d7d6	34421:1065	566823000	566839000	1	7908
7f000001:d7d6	34421:1066	566841000	566850000	1	2184
7f000001:d7d6	34421:1067	566858000	566880000	1	12547
7f000001:d7d6	34421:1068	566885000	566894000	1	4465
7f000001:d7d6	34421:1069	566983000	567060000	1	62616
7f000001:d7d6	34421:1070	567067000	567086000	1	11942
7f000001:d7d6	34421:1071	567118000	567130000	1	6555
7f000001:d7d6	34421:1072	567129000	567145000	1	9307
7f000001:d7d6	34421:1073	567238000	567245000	1	2558
7f000001:d7d6	34421:1074	567343000	567402000	1	41963
7f000001:d7d6	34421:1075	567356000	567459000	1	43230
7f000001:d7d6	34421:1076	567416000	567505000	1	35721
7f000001:d7d6	34421:1077	567535000	567574000	1	28493
7f000001:d7d6	34421:1078	567559000	567583000	1	4731
7f000001:d7d6	34421:1079	567592000	567623000	1	20930
7f000001:d7d6	34421:1080	567607000	567674000	1	39257
7f000001:d7d6	34421:1081	567633000	567739000	2	64106
7f000001:d7d6	34421:1082	567653000	567760000	1	15070
7f000001:d7d6	34421:1083	567741000	567789000	1	22288
7f000001:d7d6	34421:1084	567779000	567791000	1	405
7f000001:d7d6	34421:1085	567829000	567833000	1	469
7f000001:d7d6	34421:1086	567843000	567888000	1	32885
7f000001:d7d6	34421:1087	567904000	568024000	1	92191
7f000001:d7d6	34421:1088	567956000	568029000	3	22061
7f000001:d7d6	34421:1089	567982000	568046000	2	20048
7f000001:d7d6	34421:1090	568017000	568057000	1	7552
7f000001:d7d6	34421:1091	568151000	568160000	1	3628
7f000001:d7d6	34421:1092	568193000	568240000	1	33369
7f000001:d7d6	34421:1093	568212000	568243000	1	279
7f000001:d7d6	34421:1094	568256000	568262000	1	444
7f000001:d7d6	34421:1095	568271000	568286000	1	8679
7f000001:d7d6	34421:1096	568283000	568312000	1	18764
7f000001:d7d6	34421:1097	568298000	568354000	1	32372
7f000001:d7d6	34421:1098	568326000	568356000	1	409
7f000001:d7d6	34421:1099	568412000	568427000	1	7606
7f000001:d7d6	34421:1100	568431000	568460000	1	20546
7f000001:d7d6	34421:1101	568480000	568489000	1	4223
7f000001:d7d6	34421:1102	568517000	568540000	1	14258
7f000001:d7d6	34421:1103	568539000	568544000	1	1182
7f000001:d7d6	34421:1104	568551000	568572000	1	13168
7f000001:d7d6	34421:1105	568581000	568599000	1	8730
7f000001:d7d6	34421:1106	568600000	568649000	1	36153
7f000001:d7d6	34421:1107	568614000	568680000	2	38553
7f000001:d7d6	34421:1108	568622000	568701000	1	15232
7f000001:d7d6	34421:1109	568688000	568741000	1	26784
7f000001:d7d6	34421:1110	568773000	568814000	1	29771
7f000001:d7d6	34421:1111	568830000	568838000	1	2456
7f000001:d7d6	34421:1112	568861000	568907000	1	33495
7f000001:d7d6	34421:1113	568873000	568917000	2	74864
7f000001:d7d6	34421:1114	568905000	569006000	1	69138
7f000001:d7d6	34421:1115	568918000	569043000	3	43398
7f000001:d7d6	34421:1116	568943000	569049000	4	55703
7f000001:d7d6	34421:1117	568988000	569066000	3	52459
7f000001:d7d6	34421:1118	569013000	569111000	2	39715
7f000001:d7d6	34421:1119	569037000	569119000	2	15001
7f000001:d7d6	34421:1120	569089000	569134000	1	9905
7f000001:d7d6	34421:1121	569262000	569328000	1	49553
7f000001:d7d6	34421:1122	569280000	569350000	2	29813
7f000001:d7d6	34421:1123	569295000	569369000	1	13298
7f000001:d7d6	34421:1124	569511000	569523000	1	4218
7f000001:d7d6	34421:1125	569527000	569559000	1	21978
7f000001:d7d6	34421:1126	569566000	569617000	1	33797
7f000001:d7d6	34421:1127	569587000	569652000	2	30228
7f000001:d7d6	34421:1128	569607000	569666000	3	5836
7f000001:d7d6	34421:1129	569622000	569669000	2	1017
7f000001:d7d6	34421:1130	569642000	569676000	1	709
7f000001:d7d6	34421:1131	569810000	569821000	1	4729
7f000001:d7d6	34421:1132	569855000	569860000	1	182
7f000001:d7d6	34421:1133	569866000	569900000	1	23438
7f000001:d7d6	34421:1134	569916000	569928000	1	5187
7f000001:d7d6	34421:1135	569984000	570016000	1	21321
7f000001:d7d6	34421:1136	570017000	570045000	1	19293
7f000001:d7d6	34421:1137	570084000	570186000	1	77280
7f000001:d7d6	34421:1138	570106000	570208000	1	15445
7f000001:d7d6	34421:1139	570191000	570232000	1	17547
7f000001:d7d6	34421:1140	570228000	570241000	1	5828
7f000001:d7d6	34421:1141	570269000	570304000	1	24566
7f000001:d7d6	34421:1142	570282000	570314000	1	6734
7f000001:d7d6	34421:1143	570344000	570363000	1	9659
7f000001:d7d6	34421:1144	570352000	570374000	1	5923
7f000001:d7d6	34421:1145	570365000	570378000	1	1983
7f000001:d7d6	34421:1146	570377000	570389000	1	6415
7f000001:d7d6	34421:1147	570396000	570412000	1	7600
7f000001:d7d6	34421:1148	570463000	570494000	1	21767
7f000001:d7d6	34421:1149	570478000	570498000	1	1196
7f000001:d7d6	34421:1150	570554000	570567000	1	4763
7f000001:d7d6	34421:1151	570568000	570592000	1	14990
7f000001:d7d6	34421:1152	570726000	570744000	1	11693
7f000001:d7d6	34421:1153	570802000	570810000	1	3995
7f000001:d7d6	34421:1154	570844000	570861000	1	9727
7f000001:d7d6	34421:1155	571046000	571061000	1	8864
7f000001:d7d6	34421:1156	571110000	571186000	1	66610
7f000001:d7d6	34421:1157	571172000	571241000	1	41296
7f000001:d7d6	34421:1158	571194000	571247000	2	3130
7f000001:d7d6	34421:1159	571201000	571252000	2	64992
7f000001:d7d6	34421:1160	571247000	571333000	1	63278
7f000001:d7d6	34421:1161	571305000	571346000	2	31239
7f000001:d7d6	34421:1162	571316000	571377000	1	22863
7f000001:d7d6	34421:1163	571382000	571427000	1	32595
7f000001:d7d6	34421:1164	571399000	571461000	1	25073
7f000001:d7d6	34421:1165	571430000	571503000	1	30888
7f000001:d7d6	34421:1166	571507000	571516000	1	309
7f000001:d7d6	34421:1167	571516000	571527000	1	6597
7f000001:d7d6	34421:1168	571550000	571578000	1	20035
7f000001:d7d6	34421:1169	571644000	571724000	1	60001
7f000001:d7d6	34421:1170	571664000	571745000	2	42836
7f000001:d7d6	34421:1171	571697000	571782000	2	81274
7f000001:d7d6	34421:1172	571742000	571847000	2	58483
7f000001:d7d6	34421:1173	571760000	571856000	3	12531
7f000001:d7d6	34421:1174	571829000	571868000	3	11602
7f000001:d7d6	34421:1175	571843000	571871000	2	4356
7f000001:d7d6	34421:1176	571855000	571877000	2	4913
7f000001:d7d6	34421:1177	571869000	571881000	1	1213
7f000001:d7d6	34421:1178	571918000	571949000	1	19982
7f000001:d7d6	34421:1179	571986000	572021000	1	24538
7f000001:d7d6	34421:1180	572006000	572067000	1	35341
7f000001:d7d6	34421:1181	572100000	572174000	1	55285
7f000001:d7d6	34421:1182	572173000	572226000	1	38941
7f000001:d7d6	34421:1183	572243000	572265000	1	13228
7f000001:d7d6	34421:1184	572286000	572296000	1	5116
7f000001:d7d6	34421:1185	572313000	572320000	1	1686
7f000001:d7d6	34421:1186	572333000	572350000	1	10841
7f000001:d7d6	34421:1187	572484000	572508000	1	14471
7f000001:d7d6	34421:1188	572509000	572519000	1	2429
7f000001:d7d6	34421:1189	572521000	572536000	1	7398
7f000001:d7d6	34421:1190	572535000	572561000	1	18393
7f000001:d7d6	34421:1191	572679000	572711000	1	20640
7f000001:d7d6	34421:1192	572780000	572788000	1	2051
7f000001:d7d6	34421:1193	572820000	572855000	1	23457
7f000001:d7d6	34421:1194	572864000	572896000	1	22316
7f000001:d7d6	34421:1195	572877000	572901000	1	2222
7f000001:d7d6	34421:1196	572932000	572941000	1	3652
7f000001:d7d6	34421:1197	572958000	572980000	1	14029
7f000001:d7d6	34421:1198	572969000	572999000	1	12858
7f000001:d7d6	34421:1199	573005000	573010000	1	1827
7f000001:d7d6	34421:1200	573027000	573100000	1	54332
7f000001:d7d6	34421:1201	573045000	573106000	2	86684
7f000001:d7d6	34421:1202	573059000	573204000	1	83448
7f000001:d7d6	34421:1203	573171000	573217000	1	8522
7f000001:d7d6	34421:1204	573208000	573256000	1	28938
7f000001:d7d6	34421:1205	573235000	573274000	1	9365
7f000001:d7d6	34421:1206	573266000	573286000	1	8363
7f000001:d7d6	34421:1207	573274000	573309000	1	16785
7f000001:d7d6	34421:1208	573406000	573436000	1	19985
7f000001:d7d6	34421:1209	573437000	573451000	1	3484
7f000001:d7d6	34421:1210	573457000	573480000	1	15546
7f000001:d7d6	34421:1211	573467000	573535000	1	42196
7f000001:d7d6	34421:1212	573606000	573628000	1	13771
7f000001:d7d6	34421:1213	573708000	573760000	1	37630
7f000001:d7d6	34421:1214	573731000	573773000	1	8864
7f000001:d7d6	34421:1215	573779000	573798000	1	12273
7f000001:d7d6	34421:1216	573820000	573834000	1	8332
7f000001:d7d6	34421:1217	573893000	573943000	1	35797
7f000001:d7d6	34421:1218	573940000	573945000	1	469
7f000001:d7d6	34421:1219	573958000	573978000	1	13165
7f000001:d7d6	34421:1220	573971000	573994000	1	11798
7f000001:d7d6	34421:1221	574096000	574170000	1	67359
7f000001:d7d6	34421:1222	574177000	574183000	1	1498
7f000001:d7d6	34421:1223	574218000	574243000	1	16058
7f000001:d7d6	34421:1224	574233000	574301000	2	71814
7f000001:d7d6	34421:1225	574240000	574335000	2	61143
7f000001:d7d6	34421:1226	574289000	574380000	1	34436
7f000001:d7d6	34421:1227	574384000	574396000	1	6583
7f000001:d7d6	34421:1228	574512000	574528000	1	8644
7f000001:d7d6	34421:1229	574529000	574541000	1	4224
7f000001:d7d6	34421:1230	574540000	574561000	1	14709
7f000001:d7d6	34421:1231	574591000	574608000	1	9378
7f000001:d7d6	34421:1232	574630000	574680000	1	35909
7f000001:d7d6	34421:1233	574648000	574694000	1	10321
7f000001:d7d6	34421:1234	574713000	574718000	1	981
7f000001:d7d6	34421:1235	574776000	574796000	1	10595
7f000001:d7d6	34421:1236	574787000	574826000	2	40084
7f000001:d7d6	34421:1237	574793000	574851000	1	18250
7f000001:d7d6	34421:1238	574878000	574901000	1	14844
7f000001:d7d6	34421:1239	574984000	574998000	1	7566
7f000001:d7d6	34421:1240	574997000	575013000	1	9727
7f000001:d7d6	34421:1241	575024000	575044000	1	12496
7f000001:d7d6	34421:1242	575047000	575068000	1	12848
7f000001:d7d6	34421:1243	575056000	575082000	1	9355
7f000001:d7d6	34421:1244	575075000	575112000	1	21495
7f000001:d7d6	34421:1245	575109000	575133000	1	14674
7f000001:d7d6	34421:1246	575151000	575161000	1	4589
7f000001:d7d6	34421:1247	575315000	575370000	1	41440
7f000001:d7d6	34421:1248	575345000	575382000	2	9646
7f000001:d7d6	34421:1249	575358000	575386000	1	1609
7f000001:d7d6	34421:1250	575407000	575441000	1	23593
7f000001:d7d6	34421:1251	575484000	575529000	1	30044
7f000001:d7d6	34421:1252	575497000	575562000	1	25094
7f000001:d7d6	34421:1253	575533000	575640000	1	59403
7f000001:d7d6	34421:1254	575633000	575651000	1	5096
7f000001:d7d6	34421:1255	575661000	575688000	1	17998
7f000001:d7d6	34421:1256	575678000	575724000	1	24785
7f000001:d7d6	34421:1257	575728000	575731000	1	540
7f000001:d7d6	34421:1258	575786000	575836000	1	35974
7f000001:d7d6	34421:1259	575805000	575853000	2	12303
7f000001:d7d6	34421:1260	575835000	575855000	1	823
7f000001:d7d6	34421:1261	575932000	575958000	1	17673
7f000001:d7d6	34421:1262	575960000	575977000	1	10071
7f000001:d7d6	34421:1263	575992000	576075000	1	61882
7f000001:d7d6	34421:1264	576019000	576078000	1	1545
7f000001:d7d6	34421:1265	576144000	576186000	1	30808
7f000001:d7d6	34421:1266	576167000	576205000	2	27526
7f000001:d7d6	34421:1267	576185000	576231000	1	19417
7f000001:d7d6	34421:1268	576211000	576255000	2	39831
7f000001:d7d6	34421:1269	576226000	576287000	1	23106
7f000001:d7d6	34421:1270	576259000	576296000	1	5882
7f000001:d7d6	34421:1271	576314000	576333000	1	12051
7f000001:d7d6	34421:1272	576404000	576420000	1	8024
7f000001:d7d6	34421:1273	576443000	576470000	1	16808
7f000001:d7d6	34421:1274	576465000	576476000	1	2864
7f000001:d7d6	34421:1275	576549000	576576000	1	17901
7f000001:d7d6	34421:1276	576567000	576600000	1	17358
7f000001:d7d6	34421:1277	576791000	576873000	1	60626
7f000001:d7d6	34421:1278	576800000	576976000	3	137862
7f000001:d7d6	34421:1279	576829000	577035000	4	106745
7f000001:d7d6	34421:1280	576861000	577053000	4	70035
7f000001:d7d6	34421:1281	576891000	577105000	4	81371
7f000001:d7d6	34421:1282	576909000	577120000	3	42351
7f000001:d7d6	34421:1283	576995000	577133000	3	46797
7f000001:d7d6	34421:1284	577052000	577165000	2	38508
7f000001:d7d6	34421:1285	577120000	577185000	1	14457
7f000001:d7d6	34421:1286	577200000	577236000	1	24910
7f000001:d7d6	34421:1287	577215000	577267000	1	19362
7f000001:d7d6	34421:1288	577312000	577341000	1	19174
7f000001:d7d6	34421:1289	577359000	577414000	1	39862
7f000001:d7d6	34421:1290	577426000	577436000	1	4921
7f000001:d7d6	34421:1291	577445000	577462000	1	9290
7f000001:d7d6	34421:1292	577516000	577592000	1	60541
7f000001:d7d6	34421:1293	577557000	577602000	1	6594
7f000001:d7d6	34421:1294	577596000	577630000	1	20306
7f000001:d7d6	34421:1295	577835000	577841000	1	1089
7f000001:d7d6	34421:1296	577898000	577909000	1	5518
7f000001:d7d6	34421:1297	577927000	577936000	1	3041
7f000001:d7d6	34421:1298	578012000	578023000	1	1420
7f000001:d7d6	34421:1299	578029000	578038000	1	2653
7f000001:d7d6	34421:1300	578223000	578247000	1	16780
7f000001:d7d6	34421:1301	578245000	578257000	1	5516
7f000001:d7d6	34421:1302	578294000	578312000	1	9688
7f000001:d7d6	34421:1303	578311000	578318000	1	2446
7f000001:d7d6	34421:1304	578458000	578492000	1	23601
7f000001:d7d6	34421:1305	578469000	578500000	1	4253
7f000001:d7d6	34421:1306	578516000	578533000	1	9498
7f000001:d7d6	34421:1307	578657000	578665000	1	3534
7f000001:d7d6	34421:1308	578693000	578700000	1	1786
7f000001:d7d6	34421:1309	578715000	578804000	1	66938
7f000001:d7d6	34421:1310	578758000	578807000	2	37168
7f000001:d7d6	34421:1311	578787000	578855000	1	37163
7f000001:d7d6	34421:1312	578874000	578878000	1	803
7f000001:d7d6	34421:1313	578907000	578918000	1	5022
7f000001:d7d6	34421:1314	578931000	578970000	1	27924
7f000001:d7d6	34421:1315	578990000	579018000	1	16398
7f000001:d7d6	34421:1316	579138000	579148000	1	4500
7f000001:d7d6	34421:1317	579197000	579218000	1	13759
7f000001:d7d6	34421:1318	579329000	579336000	1	2640
7f000001:d7d6	34421:1319	579356000	579387000	1	20731
7f000001:d7d6	34421:1320	579369000	579389000	2	71955
7f000001:d7d6	34421:1321	579376000	579482000	1	71465
7f000001:d7d6	34421:1322	579396000	579485000	1	939
7f000001:d7d6	34421:1323	579506000	579559000	1	38279
7f000001:d7d6	34421:1324	579519000	579585000	1	18800
7f000001:d7d6	34421:1325	579593000	579605000	1	6207
7f000001:d7d6	34421:1326	579640000	579680000	1	27449
7f000001:d7d6	34421:1327	579721000	579752000	1	21863
7f000001:d7d6	34421:1328	579734000	579761000	1	5210
7f000001:d7d6	34421:1329	579869000	579931000	1	45844
7f000001:d7d6	34421:1330	579937000	579994000	1	42478
7f000001:d7d6	34421:1331	579973000	580003000	1	6004
7f000001:d7d6	34421:1332	580128000	580154000	1	16277
7f000001:d7d6	34421:1333	580139000	580177000	1	16978
7f000001:d7d6	34421:1334	580184000	580189000	1	62
7f000001:d7d6	34421:1335	580227000	580271000	1	30167
7f000001:d7d6	34421:1336	580236000	580274000	1	1289
7f000001:d7d6	34421:1337	580290000	580298000	1	3264
7f000001:d7d6	34421:1338	580312000	580369000	1	41965
7f000001:d7d6	34421:1339	580331000	580378000	1	5638
7f000001:d7d6	34421:1340	580400000	580405000	1	1043
7f000001:d7d6	34421:1341	580435000	580444000	1	2625
7f000001:d7d6	34421:1342	580463000	580470000	1	2213
7f000001:d7d6	34421:1343	580530000	580596000	1	48488
7f000001:d7d6	34421:1344	580545000	580659000	1	41912
7f000001:d7d6	34421:1345	580636000	580676000	1	11502
7f000001:d7d6	34421:1346	580682000	580716000	1	24296
7f000001:d7d6	34421:1347	580703000	580753000	1	28127
7f000001:d7d6	34421:1348	580775000	580797000	1	13344
7f000001:d7d6	34421:1349	580833000	580838000	1	1313
7f000001:d7d6	34421:1350	580854000	580884000	1	20433
7f000001:d7d6	34421:1351	580897000	580918000	1	13575
7f000001:d7d6	34421:1352	580949000	581009000	1	44214
7f000001:d7d6	34421:1353	580991000	581043000	1	25581
7f000001:d7d6	34421:1354	581058000	581063000	1	852
7f000001:d7d6	34421:1355	581104000	581120000	1	9041
7f000001:d7d6	34421:1356	581142000	581158000	1	10066
7f000001:d7d6	34421:1357	581296000	581328000	1	21539
7f000001:d7d6	34421:1358	581307000	581338000	2	14667
7f000001:d7d6	34421:1359	581325000	581354000	1	10925
7f000001:d7d6	34421:1360	581340000	581358000	1	2057
7f000001:d7d6	34421:1361	581366000	581385000	1	11476
7f000001:d7d6	34421:1362	581415000	581427000	1	5982
7f000001:d7d6	34421:1363	581428000	581482000	1	39272
7f000001:d7d6	34421:1364	581444000	581497000	3	12648
7f000001:d7d6	34421:1365	581472000	581499000	3	4016
7f000001:d7d6	34421:1366	581478000	581503000	2	3278
7f000001:d7d6	34421:1367	581490000	581507000	1	1431
7f000001:d7d6	34421:1368	581570000	581585000	1	9275
7f000001:d7d6	34421:1369	581690000	581766000	1	57689
7f000001:d7d6	34421:1370	581757000	581779000	1	5172
7f000001:d7d6	34421:1371	581783000	581788000	1	834
7f000001:d7d6	34421:1372	581799000	581833000	1	21952
7f000001:d7d6	34421:1373	581815000	581919000	1	65693
7f000001:d7d6	34421:1374	581852000	581922000	2	3674
7f000001:d7d6	34421:1375	581907000	581926000	1	2199
7f000001:d7d6	34421:1376	581944000	581956000	1	6307
7f000001:d7d6	34421:1377	581958000	581968000	1	3857
7f000001:d7d6	34421:1378	582090000	582129000	1	27703
7f000001:d7d6	34421:1379	582138000	582164000	1	16967
7f000001:d7d6	34421:1380	582193000	582234000	1	29841
7f000001:d7d6	34421:1381	582204000	582242000	2	7980
7f000001:d7d6	34421:1382	582216000	582249000	1	3289
7f000001:d7d6	34421:1383	582299000	582312000	1	7550
7f000001:d7d6	34421:1384	582363000	582390000	1	19309
7f000001:d7d6	34421:1385	582428000	582523000	1	73445
7f000001:d7d6	34421:1386	582498000	582571000	1	36776
7f000001:d7d6	34421:1387	582537000	582579000	1	3986
7f000001:d7d6	34421:1388	582580000	582616000	1	25623
7f000001:d7d6	34421:1389	582625000	582639000	1	8755
7f000001:d7d6	34421:1390	582680000	582695000	1	7414
7f000001:d7d6	34421:1391	582702000	582718000	1	9767
7f000001:d7d6	34421:1392	582751000	582765000	1	8103
7f000001:d7d6	34421:1393	582772000	582798000	1	17411
7f000001:d7d6	34421:1394	582862000	582882000	1	12710
7f000001:d7d6	34421:1395	582871000	582892000	1	5296
7f000001:d7d6	34421:1396	582903000	582982000	1	59223
7f000001:d7d6	34421:1397	582917000	583029000	2	37893
7f000001:d7d6	34421:1398	582973000	583033000	1	1728
7f000001:d7d6	34421:1399	583066000	583080000	1	8001
7f000001:d7d6	34421:1400	583109000	583156000	1	34545
7f000001:d7d6	34421:1401	583127000	583169000	1	8470
